phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
final_development,l1,30,1120,896,224,53,0.05,1.3662484999513254,0,,S06,S06,1277,1277
final_development,l1,31,1120,896,224,61,0.05,1.5163803999894299,0,,S06,S06,1277,1277
final_development,l1,32,1120,896,224,364,0.25,1.6436104000313208,0,,S06,S06,1277,1277
final_development,l1,33,1120,896,224,60,0.05,1.322714400012046,0,,S06,S06,1277,1277
final_development,l1,34,1120,896,224,359,0.25,1.6858985000289977,0,,S06,S06,1277,1277
final_development,l1,35,1120,896,224,61,0.05,2.4211328999954276,0,,S06,S06,1277,1277
final_development,l1,36,1120,896,224,351,0.25,1.979355100018438,0,,S06,S06,1277,1277
final_development,l1,37,1120,896,224,58,0.05,1.5829060000251047,0,,S06,S06,1277,1277
final_development,l1,38,1120,896,224,373,0.25,1.5008399999933317,0,,S06,S06,1277,1277
final_development,l1,39,1120,896,224,48,0.05,1.573584199999459,0,,S06,S06,1277,1277
tuning_train,shil,0,840,672,168,680,,0.2152617999818176,0,,S07,S07,1103,1103
tuning_train,shil,1,840,672,168,680,,0.26757510000607,0,,S07,S07,1103,1103
tuning_train,shil,2,840,672,168,680,,0.2541843999642879,0,,S07,S07,1103,1103
tuning_train,shil,3,840,672,168,680,,0.32468279998283833,0,,S07,S07,1103,1103
tuning_train,shil,4,840,672,168,680,,0.23321839998243377,0,,S07,S07,1103,1103
tuning_train,shil,5,840,672,168,680,,0.22942079999484122,0,,S07,S07,1103,1103
tuning_train,shil,6,840,672,168,680,,0.21879370004171506,0,,S07,S07,1103,1103
tuning_train,shil,7,840,672,168,680,,0.22745629999553785,0,,S07,S07,1103,1103
tuning_train,shil,8,840,672,168,680,,0.2723456000094302,0,,S07,S07,1103,1103
tuning_train,shil,9,840,672,168,680,,0.24679249996552244,0,,S07,S07,1103,1103
tuning_train,shil,10,840,672,168,680,,0.2648724000318907,0,,S07,S07,1103,1103
tuning_train,shil,11,840,672,168,680,,0.24988369998754933,0,,S07,S07,1103,1103
tuning_train,shil,12,840,672,168,680,,0.23009889997774735,0,,S07,S07,1103,1103
tuning_train,shil,13,840,672,168,680,,0.2256875000311993,0,,S07,S07,1103,1103
tuning_train,shil,14,840,672,168,680,,0.223695199994836,0,,S07,S07,1103,1103
tuning_train,shil,15,840,672,168,680,,0.2423370000324212,0,,S07,S07,1103,1103
tuning_train,shil,16,840,672,168,680,,0.18963109998730943,0,,S07,S07,1103,1103
tuning_train,shil,17,840,672,168,680,,0.19805880001513287,0,,S07,S07,1103,1103
tuning_train,shil,18,840,672,168,680,,0.17801979999057949,0,,S07,S07,1103,1103
tuning_train,shil,19,840,672,168,680,,0.13597930001560599,0,,S07,S07,1103,1103
tuning_train,shil,20,840,672,168,680,,0.13561689999187365,0,,S07,S07,1103,1103
tuning_train,shil,21,840,672,168,680,,0.15540600003441796,0,,S07,S07,1103,1103
tuning_train,shil,22,840,672,168,680,,0.18924489995697513,0,,S07,S07,1103,1103
tuning_train,shil,23,840,672,168,680,,0.19244509999407455,0,,S07,S07,1103,1103
tuning_train,shil,24,840,672,168,680,,0.1896104000043124,0,,S07,S07,1103,1103
tuning_train,shil,25,840,672,168,680,,0.19872839999152347,0,,S07,S07,1103,1103
tuning_train,shil,26,840,672,168,680,,0.2015194999985397,0,,S07,S07,1103,1103
tuning_train,shil,27,840,672,168,680,,0.20166949997656047,0,,S07,S07,1103,1103
tuning_train,shil,28,840,672,168,680,,0.17487260000780225,0,,S07,S07,1103,1103
tuning_train,shil,29,840,672,168,680,,0.23391010001068935,0,,S07,S07,1103,1103
tuning_train,shil,30,840,672,168,680,,0.23921009997138754,0,,S07,S07,1103,1103
tuning_train,shil,31,840,672,168,680,,0.26005819998681545,0,,S07,S07,1103,1103
tuning_train,shil,32,840,672,168,680,,0.21662910003215075,0,,S07,S07,1103,1103
tuning_train,shil,33,840,672,168,680,,0.1860298999818042,0,,S07,S07,1103,1103
tuning_train,shil,34,840,672,168,680,,0.1501985999639146,0,,S07,S07,1103,1103
tuning_train,shil,35,840,672,168,680,,0.163011499971617,0,,S07,S07,1103,1103
tuning_train,shil,36,840,672,168,680,,0.17628549999790266,0,,S07,S07,1103,1103
tuning_train,shil,37,840,672,168,680,,0.19030720001319423,0,,S07,S07,1103,1103
tuning_train,shil,38,840,672,168,680,,0.21776080003473908,0,,S07,S07,1103,1103
tuning_train,shil,39,840,672,168,680,,0.19937290000962093,0,,S07,S07,1103,1103
final_development,shil,0,1120,896,224,680,,0.2859465000219643,0,,S07,S07,1103,1103
final_development,shil,1,1120,896,224,680,,0.2703265000018291,0,,S07,S07,1103,1103
final_development,shil,2,1120,896,224,680,,0.2372692000353709,0,,S07,S07,1103,1103
final_development,shil,3,1120,896,224,680,,0.23923780000768602,0,,S07,S07,1103,1103
final_development,shil,4,1120,896,224,680,,0.2522103999508545,0,,S07,S07,1103,1103
final_development,shil,5,1120,896,224,680,,0.268011000007391,0,,S07,S07,1103,1103
final_development,shil,6,1120,896,224,680,,0.24439790000906214,0,,S07,S07,1103,1103
final_development,shil,7,1120,896,224,680,,0.2167658000253141,0,,S07,S07,1103,1103
final_development,shil,8,1120,896,224,680,,0.2420313999755308,0,,S07,S07,1103,1103
final_development,shil,9,1120,896,224,680,,0.2616367999580689,0,,S07,S07,1103,1103
final_development,shil,10,1120,896,224,680,,0.2309737000032328,0,,S07,S07,1103,1103
final_development,shil,11,1120,896,224,680,,0.20712159998947755,0,,S07,S07,1103,1103
final_development,shil,12,1120,896,224,680,,0.2233221000060439,0,,S07,S07,1103,1103
final_development,shil,13,1120,896,224,680,,0.22348649997729808,0,,S07,S07,1103,1103
final_development,shil,14,1120,896,224,680,,0.2499816000345163,0,,S07,S07,1103,1103
final_development,shil,15,1120,896,224,680,,0.25603669998236,0,,S07,S07,1103,1103
final_development,shil,16,1120,896,224,680,,0.263549100025557,0,,S07,S07,1103,1103
final_development,shil,17,1120,896,224,680,,0.22828330000629649,0,,S07,S07,1103,1103
final_development,shil,18,1120,896,224,680,,0.20407420000992715,0,,S07,S07,1103,1103
final_development,shil,19,1120,896,224,680,,0.2626940999762155,0,,S07,S07,1103,1103
final_development,shil,20,1120,896,224,680,,0.25656950002303347,0,,S07,S07,1103,1103
final_development,shil,21,1120,896,224,680,,0.2786754000117071,0,,S07,S07,1103,1103
final_development,shil,22,1120,896,224,680,,0.26388260000385344,0,,S07,S07,1103,1103
final_development,shil,23,1120,896,224,680,,0.22690479998709634,0,,S07,S07,1103,1103
final_development,shil,24,1120,896,224,680,,0.22628780000377446,0,,S07,S07,1103,1103
final_development,shil,25,1120,896,224,680,,0.2656106000067666,0,,S07,S07,1103,1103
final_development,shil,26,1120,896,224,680,,0.2995731999981217,0,,S07,S07,1103,1103
final_development,shil,27,1120,896,224,680,,0.25428410002496094,0,,S07,S07,1103,1103
final_development,shil,28,1120,896,224,680,,0.28397859999677166,0,,S07,S07,1103,1103
final_development,shil,29,1120,896,224,680,,0.2403403000207618,0,,S07,S07,1103,1103
final_development,shil,30,1120,896,224,680,,0.20164220000151545,0,,S07,S07,1103,1103
final_development,shil,31,1120,896,224,680,,0.19403790001524612,0,,S07,S07,1103,1103
final_development,shil,32,1120,896,224,680,,0.28580440004589036,0,,S07,S07,1103,1103
final_development,shil,33,1120,896,224,680,,0.26222180004697293,0,,S07,S07,1103,1103
final_development,shil,34,1120,896,224,680,,0.2748318000230938,0,,S07,S07,1103,1103
final_development,shil,35,1120,896,224,680,,0.23915750003652647,0,,S07,S07,1103,1103
final_development,shil,36,1120,896,224,680,,0.25053389999084175,0,,S07,S07,1103,1103
final_development,shil,37,1120,896,224,680,,0.19787999999243766,0,,S07,S07,1103,1103
final_development,shil,38,1120,896,224,680,,0.20699310000054538,0,,S07,S07,1103,1103
final_development,shil,39,1120,896,224,680,,0.16872340004192665,0,,S07,S07,1103,1103
tuning_train,l1,0,840,672,168,21,0.05,0.10776269994676113,0,,S07,S07,1103,1103
tuning_train,l1,1,840,672,168,37,0.05,0.11239779996685684,0,,S07,S07,1103,1103
tuning_train,l1,2,840,672,168,31,0.05,0.11373809998622164,0,,S07,S07,1103,1103
tuning_train,l1,3,840,672,168,38,0.05,0.11641830002190545,0,,S07,S07,1103,1103
tuning_train,l1,4,840,672,168,28,0.05,0.11343069997383282,0,,S07,S07,1103,1103
tuning_train,l1,5,840,672,168,37,0.05,0.12228330003563315,0,,S07,S07,1103,1103
tuning_train,l1,6,840,672,168,29,0.05,0.1554661999689415,0,,S07,S07,1103,1103
tuning_train,l1,7,840,672,168,29,0.05,0.15796399995451793,0,,S07,S07,1103,1103
tuning_train,l1,8,840,672,168,37,0.05,0.16544660000363365,0,,S07,S07,1103,1103
tuning_train,l1,9,840,672,168,29,0.05,0.15264739998383448,0,,S07,S07,1103,1103
tuning_train,l1,10,840,672,168,40,0.05,0.12885620002634823,0,,S07,S07,1103,1103
tuning_train,l1,11,840,672,168,30,0.05,0.12506519997259602,0,,S07,S07,1103,1103
tuning_train,l1,12,840,672,168,31,0.05,0.11907640000572428,0,,S07,S07,1103,1103
tuning_train,l1,13,840,672,168,30,0.05,0.11998789996141568,0,,S07,S07,1103,1103
tuning_train,l1,14,840,672,168,29,0.05,0.2433242000406608,0,,S07,S07,1103,1103
tuning_train,l1,15,840,672,168,37,0.05,0.14482200000202283,0,,S07,S07,1103,1103
tuning_train,l1,16,840,672,168,35,0.05,0.14453960000537336,0,,S07,S07,1103,1103
tuning_train,l1,17,840,672,168,28,0.05,0.12056700000539422,0,,S07,S07,1103,1103
tuning_train,l1,18,840,672,168,35,0.05,0.11705499998060986,0,,S07,S07,1103,1103
tuning_train,l1,19,840,672,168,35,0.05,0.1069724999833852,0,,S07,S07,1103,1103
tuning_train,l1,20,840,672,168,29,0.05,0.11364569998113438,0,,S07,S07,1103,1103
tuning_train,l1,21,840,672,168,36,0.05,0.11658099998021498,0,,S07,S07,1103,1103
tuning_train,l1,22,840,672,168,35,0.05,0.1483375999960117,0,,S07,S07,1103,1103
tuning_train,l1,23,840,672,168,34,0.05,0.13171119999606162,0,,S07,S07,1103,1103
tuning_train,l1,24,840,672,168,31,0.05,0.14227019995450974,0,,S07,S07,1103,1103
tuning_train,l1,25,840,672,168,24,0.05,0.1248199999681674,0,,S07,S07,1103,1103
tuning_train,l1,26,840,672,168,39,0.05,0.13503489998402074,0,,S07,S07,1103,1103
tuning_train,l1,27,840,672,168,31,0.05,0.1507022000150755,0,,S07,S07,1103,1103
tuning_train,l1,28,840,672,168,38,0.05,0.13113580003846437,0,,S07,S07,1103,1103
tuning_train,l1,29,840,672,168,35,0.05,0.11825339996721596,0,,S07,S07,1103,1103
tuning_train,l1,30,840,672,168,28,0.05,0.1194843000266701,0,,S07,S07,1103,1103
tuning_train,l1,31,840,672,168,35,0.05,0.13464949995977804,0,,S07,S07,1103,1103
tuning_train,l1,32,840,672,168,40,0.05,0.13445640000281855,0,,S07,S07,1103,1103
tuning_train,l1,33,840,672,168,19,0.05,0.13549790001707152,0,,S07,S07,1103,1103
tuning_train,l1,34,840,672,168,24,0.05,0.14065270003629848,0,,S07,S07,1103,1103
tuning_train,l1,35,840,672,168,31,0.05,0.12713129998883232,0,,S07,S07,1103,1103
tuning_train,l1,36,840,672,168,39,0.05,0.16499950003344566,0,,S07,S07,1103,1103
tuning_train,l1,37,840,672,168,26,0.05,0.1355354000115767,0,,S07,S07,1103,1103
tuning_train,l1,38,840,672,168,36,0.05,0.1368953000055626,0,,S07,S07,1103,1103
tuning_train,l1,39,840,672,168,33,0.05,0.1466624999884516,0,,S07,S07,1103,1103
final_development,l1,0,1120,896,224,56,0.05,0.25762810005107895,0,,S07,S07,1103,1103
final_development,l1,1,1120,896,224,47,0.05,0.23237969999900088,0,,S07,S07,1103,1103
final_development,l1,2,1120,896,224,39,0.05,0.1885438000317663,0,,S07,S07,1103,1103
final_development,l1,3,1120,896,224,56,0.05,0.29027870000572875,0,,S07,S07,1103,1103
final_development,l1,4,1120,896,224,52,0.05,0.2645003000507131,0,,S07,S07,1103,1103
final_development,l1,5,1120,896,224,55,0.05,0.1818271999945864,0,,S07,S07,1103,1103
final_development,l1,6,1120,896,224,53,0.05,0.17739699996309355,0,,S07,S07,1103,1103
final_development,l1,7,1120,896,224,43,0.05,0.2043546999921091,0,,S07,S07,1103,1103
final_development,l1,8,1120,896,224,48,0.05,0.2152621000423096,0,,S07,S07,1103,1103
final_development,l1,9,1120,896,224,49,0.05,0.18317209999077022,0,,S07,S07,1103,1103
final_development,l1,10,1120,896,224,45,0.05,0.16054300003452227,0,,S07,S07,1103,1103
final_development,l1,11,1120,896,224,57,0.05,0.1819538000272587,0,,S07,S07,1103,1103
final_development,l1,12,1120,896,224,54,0.05,0.2269860000233166,0,,S07,S07,1103,1103
final_development,l1,13,1120,896,224,43,0.05,0.21689969999715686,0,,S07,S07,1103,1103
final_development,l1,14,1120,896,224,47,0.05,0.17336090002208948,0,,S07,S07,1103,1103
final_development,l1,15,1120,896,224,45,0.05,0.18262269999831915,0,,S07,S07,1103,1103
final_development,l1,16,1120,896,224,47,0.05,0.2005801000050269,0,,S07,S07,1103,1103
final_development,l1,17,1120,896,224,45,0.05,0.1956530000315979,0,,S07,S07,1103,1103
final_development,l1,18,1120,896,224,46,0.05,0.17617829999653623,0,,S07,S07,1103,1103
final_development,l1,19,1120,896,224,42,0.05,0.22208819998195395,0,,S07,S07,1103,1103
final_development,l1,20,1120,896,224,60,0.05,0.23021730000618845,0,,S07,S07,1103,1103
final_development,l1,21,1120,896,224,46,0.05,0.3050550000043586,0,,S07,S07,1103,1103
final_development,l1,22,1120,896,224,38,0.05,0.30097549996571615,0,,S07,S07,1103,1103
final_development,l1,23,1120,896,224,56,0.05,0.23205270001199096,0,,S07,S07,1103,1103
final_development,l1,24,1120,896,224,55,0.05,0.21886329998960719,0,,S07,S07,1103,1103
final_development,l1,25,1120,896,224,56,0.05,0.2192293000407517,0,,S07,S07,1103,1103
final_development,l1,26,1120,896,224,52,0.05,0.19369489996461198,0,,S07,S07,1103,1103
final_development,l1,27,1120,896,224,47,0.05,0.195021599996835,0,,S07,S07,1103,1103
final_development,l1,28,1120,896,224,58,0.05,0.2017348000081256,0,,S07,S07,1103,1103
final_development,l1,29,1120,896,224,46,0.05,0.21985019999556243,0,,S07,S07,1103,1103
final_development,l1,30,1120,896,224,56,0.05,0.2144554000115022,0,,S07,S07,1103,1103
final_development,l1,31,1120,896,224,52,0.05,0.22301050001988187,0,,S07,S07,1103,1103
final_development,l1,32,1120,896,224,58,0.05,0.174525199981872,0,,S07,S07,1103,1103
final_development,l1,33,1120,896,224,50,0.05,0.15225749998353422,0,,S07,S07,1103,1103
final_development,l1,34,1120,896,224,44,0.05,0.15210300002945587,0,,S07,S07,1103,1103
final_development,l1,35,1120,896,224,59,0.05,0.14727259997744113,0,,S07,S07,1103,1103
final_development,l1,36,1120,896,224,45,0.05,0.17772929999046028,0,,S07,S07,1103,1103
final_development,l1,37,1120,896,224,55,0.05,0.1856320999795571,0,,S07,S07,1103,1103
final_development,l1,38,1120,896,224,47,0.05,0.18487180001102388,0,,S07,S07,1103,1103
final_development,l1,39,1120,896,224,51,0.05,0.17431849997956306,0,,S07,S07,1103,1103
tuning_train,shil,0,840,672,168,680,,0.2309199000010267,0,,S07,S07,1129,1129
tuning_train,shil,1,840,672,168,680,,0.24111559998709708,0,,S07,S07,1129,1129
tuning_train,shil,2,840,672,168,680,,0.22299130004830658,0,,S07,S07,1129,1129
tuning_train,shil,3,840,672,168,680,,0.19508960004895926,0,,S07,S07,1129,1129
tuning_train,shil,4,840,672,168,680,,0.19259160000365227,0,,S07,S07,1129,1129
tuning_train,shil,5,840,672,168,680,,0.20550820004427806,0,,S07,S07,1129,1129
tuning_train,shil,6,840,672,168,680,,0.20634010003414005,0,,S07,S07,1129,1129
tuning_train,shil,7,840,672,168,680,,0.20684840000467375,0,,S07,S07,1129,1129
tuning_train,shil,8,840,672,168,680,,0.2086087999632582,0,,S07,S07,1129,1129
tuning_train,shil,9,840,672,168,680,,0.19049120001727715,0,,S07,S07,1129,1129
tuning_train,shil,10,840,672,168,680,,0.2099580999929458,0,,S07,S07,1129,1129
tuning_train,shil,11,840,672,168,680,,0.22371190000558272,0,,S07,S07,1129,1129
tuning_train,shil,12,840,672,168,680,,0.18194249999942258,0,,S07,S07,1129,1129
tuning_train,shil,13,840,672,168,680,,0.1605882000294514,0,,S07,S07,1129,1129
tuning_train,shil,14,840,672,168,680,,0.27593800000613555,0,,S07,S07,1129,1129
tuning_train,shil,15,840,672,168,680,,0.28820860001724213,0,,S07,S07,1129,1129
tuning_train,shil,16,840,672,168,680,,0.254799299989827,0,,S07,S07,1129,1129
tuning_train,shil,17,840,672,168,680,,0.22932859999127686,0,,S07,S07,1129,1129
tuning_train,shil,18,840,672,168,680,,0.3183071999810636,0,,S07,S07,1129,1129
tuning_train,shil,19,840,672,168,680,,0.25966839998727664,0,,S07,S07,1129,1129
tuning_train,shil,20,840,672,168,680,,0.19507829996291548,0,,S07,S07,1129,1129
tuning_train,shil,21,840,672,168,680,,0.19519679999211803,0,,S07,S07,1129,1129
tuning_train,shil,22,840,672,168,680,,0.21390589996008202,0,,S07,S07,1129,1129
tuning_train,shil,23,840,672,168,680,,0.19110980001278222,0,,S07,S07,1129,1129
tuning_train,shil,24,840,672,168,680,,0.18681559996912256,0,,S07,S07,1129,1129
tuning_train,shil,25,840,672,168,680,,0.22330330003751442,0,,S07,S07,1129,1129
tuning_train,shil,26,840,672,168,680,,0.20485049998387694,0,,S07,S07,1129,1129
tuning_train,shil,27,840,672,168,680,,0.17701620003208518,0,,S07,S07,1129,1129
tuning_train,shil,28,840,672,168,680,,0.1548905999516137,0,,S07,S07,1129,1129
tuning_train,shil,29,840,672,168,680,,0.16386899998178706,0,,S07,S07,1129,1129
tuning_train,shil,30,840,672,168,680,,0.1989885000512004,0,,S07,S07,1129,1129
tuning_train,shil,31,840,672,168,680,,0.22120450000511482,0,,S07,S07,1129,1129
tuning_train,shil,32,840,672,168,680,,0.19720920000690967,0,,S07,S07,1129,1129
tuning_train,shil,33,840,672,168,680,,0.1971563000115566,0,,S07,S07,1129,1129
tuning_train,shil,34,840,672,168,680,,0.17154920002212748,0,,S07,S07,1129,1129
tuning_train,shil,35,840,672,168,680,,0.1885482000070624,0,,S07,S07,1129,1129
tuning_train,shil,36,840,672,168,680,,0.18171999999321997,0,,S07,S07,1129,1129
tuning_train,shil,37,840,672,168,680,,0.1566762999864295,0,,S07,S07,1129,1129
tuning_train,shil,38,840,672,168,680,,0.18626300001051277,0,,S07,S07,1129,1129
tuning_train,shil,39,840,672,168,680,,0.17677390004973859,0,,S07,S07,1129,1129
final_development,shil,0,1120,896,224,680,,0.2351951000164263,0,,S07,S07,1129,1129
final_development,shil,1,1120,896,224,680,,0.2322095999843441,0,,S07,S07,1129,1129
final_development,shil,2,1120,896,224,680,,0.20789479999803007,0,,S07,S07,1129,1129
final_development,shil,3,1120,896,224,680,,0.21037019998766482,0,,S07,S07,1129,1129
final_development,shil,4,1120,896,224,680,,0.22842559998389333,0,,S07,S07,1129,1129
final_development,shil,5,1120,896,224,680,,0.2416814000462182,0,,S07,S07,1129,1129
final_development,shil,6,1120,896,224,680,,0.19260040001245216,0,,S07,S07,1129,1129
final_development,shil,7,1120,896,224,680,,0.20386780000990257,0,,S07,S07,1129,1129
final_development,shil,8,1120,896,224,680,,0.2520852999878116,0,,S07,S07,1129,1129
final_development,shil,9,1120,896,224,680,,0.25020349997794256,0,,S07,S07,1129,1129
final_development,shil,10,1120,896,224,680,,0.23161189997335896,0,,S07,S07,1129,1129
final_development,shil,11,1120,896,224,680,,0.239489900006447,0,,S07,S07,1129,1129
final_development,shil,12,1120,896,224,680,,0.2742986000375822,0,,S07,S07,1129,1129
final_development,shil,13,1120,896,224,680,,0.28011019999394193,0,,S07,S07,1129,1129
final_development,shil,14,1120,896,224,680,,0.2968469000188634,0,,S07,S07,1129,1129
final_development,shil,15,1120,896,224,680,,0.30145359999733046,0,,S07,S07,1129,1129
final_development,shil,16,1120,896,224,680,,0.2798629999742843,0,,S07,S07,1129,1129
final_development,shil,17,1120,896,224,680,,0.22898409998742864,0,,S07,S07,1129,1129
final_development,shil,18,1120,896,224,680,,0.18537790002301335,0,,S07,S07,1129,1129
final_development,shil,19,1120,896,224,680,,0.2571022000047378,0,,S07,S07,1129,1129
final_development,shil,20,1120,896,224,680,,0.2701414999901317,0,,S07,S07,1129,1129
final_development,shil,21,1120,896,224,680,,0.31376980000641197,0,,S07,S07,1129,1129
final_development,shil,22,1120,896,224,680,,0.3162163000088185,0,,S07,S07,1129,1129
final_development,shil,23,1120,896,224,680,,0.3547209000098519,0,,S07,S07,1129,1129
final_development,shil,24,1120,896,224,680,,0.3670606999658048,0,,S07,S07,1129,1129
final_development,shil,25,1120,896,224,680,,0.3488132999627851,0,,S07,S07,1129,1129
final_development,shil,26,1120,896,224,680,,0.27117240004008636,0,,S07,S07,1129,1129
final_development,shil,27,1120,896,224,680,,0.24264700000640005,0,,S07,S07,1129,1129
final_development,shil,28,1120,896,224,680,,0.2500639999634586,0,,S07,S07,1129,1129
final_development,shil,29,1120,896,224,680,,0.22872919996734709,0,,S07,S07,1129,1129
final_development,shil,30,1120,896,224,680,,0.23060890001943335,0,,S07,S07,1129,1129
final_development,shil,31,1120,896,224,680,,0.2335359999560751,0,,S07,S07,1129,1129
final_development,shil,32,1120,896,224,680,,0.25190969998948276,0,,S07,S07,1129,1129
final_development,shil,33,1120,896,224,680,,0.25261839997256175,0,,S07,S07,1129,1129
final_development,shil,34,1120,896,224,680,,0.2623623000108637,0,,S07,S07,1129,1129
final_development,shil,35,1120,896,224,680,,0.2916213999851607,0,,S07,S07,1129,1129
final_development,shil,36,1120,896,224,680,,0.26101030001882464,0,,S07,S07,1129,1129
final_development,shil,37,1120,896,224,680,,0.29666459996951744,0,,S07,S07,1129,1129
final_development,shil,38,1120,896,224,680,,0.30639280000468716,0,,S07,S07,1129,1129
final_development,shil,39,1120,896,224,680,,0.3202101999777369,0,,S07,S07,1129,1129
tuning_train,l1,0,840,672,168,32,0.05,0.1982611999846995,0,,S07,S07,1129,1129
tuning_train,l1,1,840,672,168,20,0.05,0.14093039999715984,0,,S07,S07,1129,1129
tuning_train,l1,2,840,672,168,31,0.05,0.14165039994986728,0,,S07,S07,1129,1129
tuning_train,l1,3,840,672,168,30,0.05,0.13529110001400113,0,,S07,S07,1129,1129
tuning_train,l1,4,840,672,168,32,0.05,0.12757609999971464,0,,S07,S07,1129,1129
tuning_train,l1,5,840,672,168,35,0.05,0.14137529995059595,0,,S07,S07,1129,1129
tuning_train,l1,6,840,672,168,38,0.05,0.15558399999281392,0,,S07,S07,1129,1129
tuning_train,l1,7,840,672,168,35,0.05,0.1351198999909684,0,,S07,S07,1129,1129
tuning_train,l1,8,840,672,168,33,0.05,0.18852210004115477,0,,S07,S07,1129,1129
tuning_train,l1,9,840,672,168,31,0.05,0.15094279998447746,0,,S07,S07,1129,1129
tuning_train,l1,10,840,672,168,27,0.05,0.12540100002661347,0,,S07,S07,1129,1129
tuning_train,l1,11,840,672,168,32,0.05,0.12241679994622245,0,,S07,S07,1129,1129
tuning_train,l1,12,840,672,168,37,0.05,0.11736249999376014,0,,S07,S07,1129,1129
tuning_train,l1,13,840,672,168,30,0.05,0.12058439996326342,0,,S07,S07,1129,1129
tuning_train,l1,14,840,672,168,35,0.05,0.11542490002466366,0,,S07,S07,1129,1129
tuning_train,l1,15,840,672,168,25,0.05,0.1237974000396207,0,,S07,S07,1129,1129
tuning_train,l1,16,840,672,168,26,0.05,0.14085799996973947,0,,S07,S07,1129,1129
tuning_train,l1,17,840,672,168,35,0.05,0.1431810000212863,0,,S07,S07,1129,1129
tuning_train,l1,18,840,672,168,36,0.05,0.1734332999913022,0,,S07,S07,1129,1129
tuning_train,l1,19,840,672,168,31,0.05,0.12513589998707175,0,,S07,S07,1129,1129
tuning_train,l1,20,840,672,168,23,0.05,0.153357999981381,0,,S07,S07,1129,1129
tuning_train,l1,21,840,672,168,31,0.05,0.15796949999639764,0,,S07,S07,1129,1129
tuning_train,l1,22,840,672,168,32,0.05,0.1761817000224255,0,,S07,S07,1129,1129
tuning_train,l1,23,840,672,168,30,0.05,0.17133519996423274,0,,S07,S07,1129,1129
tuning_train,l1,24,840,672,168,35,0.05,0.13320610002847388,0,,S07,S07,1129,1129
tuning_train,l1,25,840,672,168,26,0.05,0.12433139997301623,0,,S07,S07,1129,1129
tuning_train,l1,26,840,672,168,31,0.05,0.1481954000191763,0,,S07,S07,1129,1129
tuning_train,l1,27,840,672,168,34,0.05,0.17269480001414195,0,,S07,S07,1129,1129
tuning_train,l1,28,840,672,168,32,0.05,0.19358000002102926,0,,S07,S07,1129,1129
tuning_train,l1,29,840,672,168,29,0.05,0.14506329997675493,0,,S07,S07,1129,1129
tuning_train,l1,30,840,672,168,29,0.05,0.12431540002580732,0,,S07,S07,1129,1129
tuning_train,l1,31,840,672,168,32,0.05,0.274752700002864,0,,S07,S07,1129,1129
tuning_train,l1,32,840,672,168,29,0.05,0.2602088999701664,0,,S07,S07,1129,1129
tuning_train,l1,33,840,672,168,30,0.05,0.2942750999936834,0,,S07,S07,1129,1129
tuning_train,l1,34,840,672,168,30,0.05,0.3040204999851994,0,,S07,S07,1129,1129
tuning_train,l1,35,840,672,168,26,0.05,0.23947900003986433,0,,S07,S07,1129,1129
tuning_train,l1,36,840,672,168,29,0.05,0.19951539998874068,0,,S07,S07,1129,1129
tuning_train,l1,37,840,672,168,33,0.05,0.14609829999972135,0,,S07,S07,1129,1129
tuning_train,l1,38,840,672,168,39,0.05,0.12907650001579896,0,,S07,S07,1129,1129
tuning_train,l1,39,840,672,168,27,0.05,0.13485339999897406,0,,S07,S07,1129,1129
final_development,l1,0,1120,896,224,48,0.05,0.229114500049036,0,,S07,S07,1129,1129
final_development,l1,1,1120,896,224,49,0.05,0.21699919999809936,0,,S07,S07,1129,1129
final_development,l1,2,1120,896,224,42,0.05,0.20060490001924336,0,,S07,S07,1129,1129
final_development,l1,3,1120,896,224,47,0.05,0.1991719999932684,0,,S07,S07,1129,1129
final_development,l1,4,1120,896,224,51,0.05,0.18323840002994984,0,,S07,S07,1129,1129
final_development,l1,5,1120,896,224,48,0.05,0.20544219994917512,0,,S07,S07,1129,1129
final_development,l1,6,1120,896,224,52,0.05,0.2408047000062652,0,,S07,S07,1129,1129
final_development,l1,7,1120,896,224,47,0.05,0.20694690005620942,0,,S07,S07,1129,1129
final_development,l1,8,1120,896,224,52,0.05,0.19933009997475892,0,,S07,S07,1129,1129
final_development,l1,9,1120,896,224,56,0.05,0.20349960000021383,0,,S07,S07,1129,1129
final_development,l1,10,1120,896,224,53,0.05,0.21261869999580085,0,,S07,S07,1129,1129
final_development,l1,11,1120,896,224,50,0.05,0.2074678999488242,0,,S07,S07,1129,1129
final_development,l1,12,1120,896,224,48,0.05,0.22961149999173358,0,,S07,S07,1129,1129
final_development,l1,13,1120,896,224,47,0.05,0.20327900000847876,0,,S07,S07,1129,1129
final_development,l1,14,1120,896,224,51,0.05,0.18897359998663887,0,,S07,S07,1129,1129
final_development,l1,15,1120,896,224,51,0.05,0.22393459995510057,0,,S07,S07,1129,1129
final_development,l1,16,1120,896,224,54,0.05,0.2590397999738343,0,,S07,S07,1129,1129
final_development,l1,17,1120,896,224,38,0.05,0.2805260000168346,0,,S07,S07,1129,1129
final_development,l1,18,1120,896,224,48,0.05,0.27411970001412556,0,,S07,S07,1129,1129
final_development,l1,19,1120,896,224,48,0.05,0.42259789997478947,0,,S07,S07,1129,1129
